,block,trial,isi,img0,img1,img2,img3,img4,cue,target_idx,lure_idx,correct_pos
22,2,6,64,./stimuli/Katze.jpg,./stimuli/Haus.jpg,./stimuli/Schuh.jpg,./stimuli/Gesicht.jpg,./stimuli/english_flag.png,Gesicht,3,4,l
23,2,7,64,./stimuli/Gesicht.jpg,./stimuli/Schuh.jpg,./stimuli/Katze.jpg,./stimuli/Haus.jpg,./stimuli/english_flag.png,Haus,3,0,l
24,3,0,64,./stimuli/Gesicht.jpg,./stimuli/Schuh.jpg,./stimuli/Katze.jpg,./stimuli/Haus.jpg,./stimuli/english_flag.png,english_flag,4,3,l
25,3,1,128,./stimuli/Haus.jpg,./stimuli/Gesicht.jpg,./stimuli/Katze.jpg,./stimuli/Schuh.jpg,./stimuli/english_flag.png,Schuh,3,4,r
26,3,2,512,./stimuli/Katze.jpg,./stimuli/Schuh.jpg,./stimuli/english_flag.png,./stimuli/Gesicht.jpg,./stimuli/Haus.jpg,Gesicht,3,4,l
27,3,3,128,./stimuli/english_flag.png,./stimuli/Katze.jpg,./stimuli/Schuh.jpg,./stimuli/Haus.jpg,./stimuli/Gesicht.jpg,Haus,3,4,r
28,3,4,32,./stimuli/Katze.jpg,./stimuli/Gesicht.jpg,./stimuli/english_flag.png,./stimuli/Haus.jpg,./stimuli/Schuh.jpg,Gesicht,1,4,l
29,3,5,64,./stimuli/Katze.jpg,./stimuli/Haus.jpg,./stimuli/Schuh.jpg,./stimuli/Gesicht.jpg,./stimuli/english_flag.png,english_flag,4,2,r
30,3,6,512,./stimuli/Katze.jpg,./stimuli/Schuh.jpg,./stimuli/Haus.jpg,./stimuli/Gesicht.jpg,./stimuli/english_flag.png,Haus,2,3,l
31,3,7,32,./stimuli/english_flag.png,./stimuli/Gesicht.jpg,./stimuli/Schuh.jpg,./stimuli/Haus.jpg,./stimuli/Katze.jpg,Haus,3,4,r
32,4,0,64,./stimuli/Katze.jpg,./stimuli/Haus.jpg,./stimuli/Schuh.jpg,./stimuli/Gesicht.jpg,./stimuli/english_flag.png,Schuh,2,3,r
33,4,1,128,./stimuli/english_flag.png,./stimuli/Katze.jpg,./stimuli/Schuh.jpg,./stimuli/Haus.jpg,./stimuli/Gesicht.jpg,Schuh,2,3,l
34,4,2,64,./stimuli/Gesicht.jpg,./stimuli/Schuh.jpg,./stimuli/Katze.jpg,./stimuli/Haus.jpg,./stimuli/english_flag.png,english_flag,4,1,r
35,4,3,128,./stimuli/Haus.jpg,./stimuli/Gesicht.jpg,./stimuli/Katze.jpg,./stimuli/Schuh.jpg,./stimuli/english_flag.png,Schuh,3,4,l
36,4,4,32,./stimuli/Katze.jpg,./stimuli/Gesicht.jpg,./stimuli/english_flag.png,./stimuli/Haus.jpg,./stimuli/Schuh.jpg,Haus,3,4,l
37,4,5,512,./stimuli/Katze.jpg,./stimuli/Schuh.jpg,./stimuli/english_flag.png,./stimuli/Gesicht.jpg,./stimuli/Haus.jpg,Gesicht,3,4,l
38,4,6,32,./stimuli/english_flag.png,./stimuli/Gesicht.jpg,./stimuli/Schuh.jpg,./stimuli/Haus.jpg,./stimuli/Katze.jpg,Katze,4,2,r
39,4,7,512,./stimuli/Katze.jpg,./stimuli/Schuh.jpg,./stimuli/Haus.jpg,./stimuli/Gesicht.jpg,./stimuli/english_flag.png,Haus,2,4,r
40,5,0,64,./stimuli/Katze.jpg,./stimuli/Haus.jpg,./stimuli/Schuh.jpg,./stimuli/Gesicht.jpg,./stimuli/english_flag.png,Gesicht,3,2,l
41,5,1,32,./stimuli/Katze.jpg,./stimuli/Gesicht.jpg,./stimuli/english_flag.png,./stimuli/Haus.jpg,./stimuli/Schuh.jpg,Schuh,4,3,r
42,5,2,128,./stimuli/Haus.jpg,./stimuli/Gesicht.jpg,./stimuli/Katze.jpg,./stimuli/Schuh.jpg,./stimuli/english_flag.png,english_flag,4,2,r
43,5,3,32,./stimuli/english_flag.png,./stimuli/Gesicht.jpg,./stimuli/Schuh.jpg,./stimuli/Haus.jpg,./stimuli/Katze.jpg,Gesicht,1,4,l
44,5,4,512,./stimuli/Katze.jpg,./stimuli/Schuh.jpg,./stimuli/Haus.jpg,./stimuli/Gesicht.jpg,./stimuli/english_flag.png,Gesicht,3,4,l
45,5,5,512,./stimuli/Katze.jpg,./stimuli/Schuh.jpg,./stimuli/english_flag.png,./stimuli/Gesicht.jpg,./stimuli/Haus.jpg,english_flag,2,4,r
46,5,6,64,./stimuli/Gesicht.jpg,./stimuli/Schuh.jpg,./stimuli/Katze.jpg,./stimuli/Haus.jpg,./stimuli/english_flag.png,Haus,3,2,l
47,5,7,128,./stimuli/english_flag.png,./stimuli/Katze.jpg,./stimuli/Schuh.jpg,./stimuli/Haus.jpg,./stimuli/Gesicht.jpg,Katze,1,4,r
48,6,0,512,./stimuli/Katze.jpg,./stimuli/Schuh.jpg,./stimuli/english_flag.png,./stimuli/Gesicht.jpg,./stimuli/Haus.jpg,Gesicht,3,4,l
49,6,1,512,./stimuli/Katze.jpg,./stimuli/Schuh.jpg,./stimuli/Haus.jpg,./stimuli/Gesicht.jpg,./stimuli/english_flag.png,Schuh,1,4,l
50,6,2,64,./stimuli/Katze.jpg,./stimuli/Haus.jpg,./stimuli/Schuh.jpg,./stimuli/Gesicht.jpg,./stimuli/english_flag.png,Haus,1,3,r
51,6,3,128,./stimuli/english_flag.png,./stimuli/Katze.jpg,./stimuli/Schuh.jpg,./stimuli/Haus.jpg,./stimuli/Gesicht.jpg,Gesicht,4,0,r
52,6,4,32,./stimuli/Katze.jpg,./stimuli/Gesicht.jpg,./stimuli/english_flag.png,./stimuli/Haus.jpg,./stimuli/Schuh.jpg,Schuh,4,3,r
53,6,5,32,./stimuli/english_flag.png,./stimuli/Gesicht.jpg,./stimuli/Schuh.jpg,./stimuli/Haus.jpg,./stimuli/Katze.jpg,Schuh,2,3,l
54,6,6,64,./stimuli/Gesicht.jpg,./stimuli/Schuh.jpg,./stimuli/Katze.jpg,./stimuli/Haus.jpg,./stimuli/english_flag.png,Haus,3,4,r
55,6,7,128,./stimuli/Haus.jpg,./stimuli/Gesicht.jpg,./stimuli/Katze.jpg,./stimuli/Schuh.jpg,./stimuli/english_flag.png,english_flag,4,2,l
56,7,0,32,./stimuli/english_flag.png,./stimuli/Gesicht.jpg,./stimuli/Schuh.jpg,./stimuli/Haus.jpg,./stimuli/Katze.jpg,Haus,3,2,l
57,7,1,64,./stimuli/Katze.jpg,./stimuli/Haus.jpg,./stimuli/Schuh.jpg,./stimuli/Gesicht.jpg,./stimuli/english_flag.png,Schuh,2,3,l
58,7,2,32,./stimuli/Katze.jpg,./stimuli/Gesicht.jpg,./stimuli/english_flag.png,./stimuli/Haus.jpg,./stimuli/Schuh.jpg,Haus,3,4,r
59,7,3,128,./stimuli/english_flag.png,./stimuli/Katze.jpg,./stimuli/Schuh.jpg,./stimuli/Haus.jpg,./stimuli/Gesicht.jpg,Schuh,2,4,l
60,7,4,64,./stimuli/Gesicht.jpg,./stimuli/Schuh.jpg,./stimuli/Katze.jpg,./stimuli/Haus.jpg,./stimuli/english_flag.png,Schuh,1,4,r
61,7,5,128,./stimuli/Haus.jpg,./stimuli/Gesicht.jpg,./stimuli/Katze.jpg,./stimuli/Schuh.jpg,./stimuli/english_flag.png,Schuh,3,4,l
62,7,6,512,./stimuli/Katze.jpg,./stimuli/Schuh.jpg,./stimuli/Haus.jpg,./stimuli/Gesicht.jpg,./stimuli/english_flag.png,Gesicht,3,4,r
63,7,7,512,./stimuli/Katze.jpg,./stimuli/Schuh.jpg,./stimuli/english_flag.png,./stimuli/Gesicht.jpg,./stimuli/Haus.jpg,english_flag,2,3,r
