,block,trial,img,isi,distractor
111,4,11,./stimuli/Schuh.jpg,2.607726546724223,1
112,4,12,./stimuli/Gesicht.jpg,2.2717508972114144,0
113,4,13,./stimuli/Gesicht.jpg,2.1720492864984164,0
114,4,14,./stimuli/Katze.jpg,2.837334546954888,1
115,4,15,./stimuli/Haus.jpg,2.606992474645072,0
116,4,16,./stimuli/Gesicht.jpg,2.9074850075949814,0
117,4,17,./stimuli/Haus.jpg,2.5627277154789145,1
118,4,18,./stimuli/Schuh.jpg,3.395864370491282,0
119,4,19,./stimuli/Haus.jpg,2.030631523956231,0
120,4,20,./stimuli/Haus.jpg,2.918635904653245,0
121,4,21,./stimuli/Stuhl.jpg,2.5749106920258322,0
122,4,22,./stimuli/Schuh.jpg,2.4121462539053686,0
123,4,23,./stimuli/Katze.jpg,2.98890745147883,0
124,4,24,./stimuli/Stuhl.jpg,2.472250802447483,0
125,5,0,./stimuli/Gesicht.jpg,1.9819741347808857,0
126,5,1,./stimuli/Stuhl.jpg,2.6340362043632135,1
127,5,2,./stimuli/Haus.jpg,2.5650602105701408,0
128,5,3,./stimuli/Haus.jpg,2.278078036598101,1
129,5,4,./stimuli/Gesicht.jpg,3.1212374568412846,0
130,5,5,./stimuli/Gesicht.jpg,3.243247471413498,1
131,5,6,./stimuli/Katze.jpg,2.581757228046707,0
132,5,7,./stimuli/Schuh.jpg,2.894140900018924,0
133,5,8,./stimuli/Schuh.jpg,2.1704357476481677,0
134,5,9,./stimuli/Stuhl.jpg,2.1648198330654034,0
135,5,10,./stimuli/Gesicht.jpg,2.910939171740974,0
136,5,11,./stimuli/Schuh.jpg,2.0777458017402246,1
137,5,12,./stimuli/Haus.jpg,2.294830876512097,0
138,5,13,./stimuli/Stuhl.jpg,2.6759035660033126,0
139,5,14,./stimuli/Schuh.jpg,2.1713991014684657,0
140,5,15,./stimuli/Katze.jpg,3.598646605246289,0
141,5,16,./stimuli/Haus.jpg,1.8840680368293188,0
142,5,17,./stimuli/Schuh.jpg,1.5342273935047883,0
143,5,18,./stimuli/Gesicht.jpg,2.1784059923607235,0
144,5,19,./stimuli/Haus.jpg,2.803769458450541,0
145,5,20,./stimuli/Katze.jpg,2.880386046926943,0
146,5,21,./stimuli/Katze.jpg,2.5426802923509975,1
147,5,22,./stimuli/Stuhl.jpg,1.7199016459745415,0
148,5,23,./stimuli/Stuhl.jpg,1.5871965664059782,0
149,5,24,./stimuli/Katze.jpg,2.6749692352567456,0
150,6,0,./stimuli/Stuhl.jpg,2.323319274209196,0
151,6,1,./stimuli/Gesicht.jpg,2.737240679643158,0
152,6,2,./stimuli/Stuhl.jpg,2.6106704391913693,0
153,6,3,./stimuli/Haus.jpg,2.4619487126705044,0
154,6,4,./stimuli/Haus.jpg,3.1791994483200203,0
155,6,5,./stimuli/Stuhl.jpg,3.24842034872967,1
156,6,6,./stimuli/Schuh.jpg,2.3038106397192344,0
157,6,7,./stimuli/Haus.jpg,3.6477058956822006,1
158,6,8,./stimuli/Schuh.jpg,2.3367171550935733,0
159,6,9,./stimuli/Gesicht.jpg,2.666257255913527,0
160,6,10,./stimuli/Gesicht.jpg,2.7242578823985455,0
161,6,11,./stimuli/Haus.jpg,1.6684260817773158,0
162,6,12,./stimuli/Gesicht.jpg,2.917659674080847,1
163,6,13,./stimuli/Schuh.jpg,3.0674555506771854,0
164,6,14,./stimuli/Schuh.jpg,2.5274423415950347,1
165,6,15,./stimuli/Stuhl.jpg,1.8078629113949978,0
166,6,16,./stimuli/Stuhl.jpg,1.3133148297559556,0
167,6,17,./stimuli/Katze.jpg,2.4556070499222025,0
168,6,18,./stimuli/Gesicht.jpg,2.671458856751514,0
169,6,19,./stimuli/Katze.jpg,1.9787027932778205,0
170,6,20,./stimuli/Haus.jpg,1.4098271852390323,0
171,6,21,./stimuli/Katze.jpg,2.3789344041232643,0
172,6,22,./stimuli/Katze.jpg,2.5592888814182797,0
173,6,23,./stimuli/Schuh.jpg,2.616166270893304,0
174,6,24,./stimuli/Katze.jpg,2.4712098100783964,1
175,7,0,./stimuli/Haus.jpg,2.6013631187315904,1
176,7,1,./stimuli/Katze.jpg,2.640541330970117,0
177,7,2,./stimuli/Gesicht.jpg,2.9075981351835667,0
178,7,3,./stimuli/Stuhl.jpg,3.393681920017922,0
179,7,4,./stimuli/Stuhl.jpg,2.595137757722749,0
180,7,5,./stimuli/Gesicht.jpg,2.147530228339403,0
181,7,6,./stimuli/Katze.jpg,2.8245829987194186,0
182,7,7,./stimuli/Schuh.jpg,2.531489623162218,0
183,7,8,./stimuli/Katze.jpg,3.092532824816049,1
184,7,9,./stimuli/Katze.jpg,1.5897370502595285,0
185,7,10,./stimuli/Stuhl.jpg,2.78941750993127,1
186,7,11,./stimuli/Schuh.jpg,1.986404671050474,0
187,7,12,./stimuli/Stuhl.jpg,2.1431607610479815,0
188,7,13,./stimuli/Haus.jpg,3.2058348930828267,0
189,7,14,./stimuli/Schuh.jpg,3.2954275146242398,0
190,7,15,./stimuli/Gesicht.jpg,2.607677210605916,1
191,7,16,./stimuli/Gesicht.jpg,2.8994936125312054,0
192,7,17,./stimuli/Haus.jpg,2.5910213342133783,0
193,7,18,./stimuli/Gesicht.jpg,2.2111358192141077,0
194,7,19,./stimuli/Schuh.jpg,2.1675948460768786,1
195,7,20,./stimuli/Schuh.jpg,2.560130433710528,0
196,7,21,./stimuli/Haus.jpg,3.0985696888861813,0
197,7,22,./stimuli/Haus.jpg,2.9274045698032163,0
198,7,23,./stimuli/Stuhl.jpg,2.2990161822647623,0
199,7,24,./stimuli/Katze.jpg,3.40366602313231,0
