,block,trial,isi,img0,img1,img2,img3,img4,cue,target_idx,lure_idx,correct_pos
30,3,6,64,./stimuli/Haus.jpg,./stimuli/Katze.jpg,./stimuli/english_flag.png,./stimuli/Schuh.jpg,./stimuli/Gesicht.jpg,Schuh,3,4,r
31,3,7,128,./stimuli/english_flag.png,./stimuli/Schuh.jpg,./stimuli/Katze.jpg,./stimuli/Gesicht.jpg,./stimuli/Haus.jpg,Gesicht,3,4,l
32,4,0,64,./stimuli/Haus.jpg,./stimuli/Katze.jpg,./stimuli/english_flag.png,./stimuli/Schuh.jpg,./stimuli/Gesicht.jpg,Katze,1,0,l
33,4,1,512,./stimuli/english_flag.png,./stimuli/Schuh.jpg,./stimuli/Haus.jpg,./stimuli/Gesicht.jpg,./stimuli/Katze.jpg,Haus,2,4,r
34,4,2,64,./stimuli/Gesicht.jpg,./stimuli/english_flag.png,./stimuli/Haus.jpg,./stimuli/Katze.jpg,./stimuli/Schuh.jpg,Katze,3,1,l
35,4,3,32,./stimuli/english_flag.png,./stimuli/Schuh.jpg,./stimuli/Gesicht.jpg,./stimuli/Katze.jpg,./stimuli/Haus.jpg,Haus,4,2,r
36,4,4,32,./stimuli/Gesicht.jpg,./stimuli/english_flag.png,./stimuli/Katze.jpg,./stimuli/Schuh.jpg,./stimuli/Haus.jpg,Schuh,3,2,l
37,4,5,128,./stimuli/english_flag.png,./stimuli/Schuh.jpg,./stimuli/Katze.jpg,./stimuli/Gesicht.jpg,./stimuli/Haus.jpg,Gesicht,3,4,l
38,4,6,512,./stimuli/Schuh.jpg,./stimuli/english_flag.png,./stimuli/Katze.jpg,./stimuli/Gesicht.jpg,./stimuli/Haus.jpg,Haus,4,3,r
39,4,7,128,./stimuli/Katze.jpg,./stimuli/Gesicht.jpg,./stimuli/Schuh.jpg,./stimuli/Haus.jpg,./stimuli/english_flag.png,Haus,3,4,r
40,5,0,512,./stimuli/english_flag.png,./stimuli/Schuh.jpg,./stimuli/Haus.jpg,./stimuli/Gesicht.jpg,./stimuli/Katze.jpg,Gesicht,3,4,l
41,5,1,64,./stimuli/Gesicht.jpg,./stimuli/english_flag.png,./stimuli/Haus.jpg,./stimuli/Katze.jpg,./stimuli/Schuh.jpg,Schuh,4,2,l
42,5,2,64,./stimuli/Haus.jpg,./stimuli/Katze.jpg,./stimuli/english_flag.png,./stimuli/Schuh.jpg,./stimuli/Gesicht.jpg,Haus,0,4,l
43,5,3,512,./stimuli/Schuh.jpg,./stimuli/english_flag.png,./stimuli/Katze.jpg,./stimuli/Gesicht.jpg,./stimuli/Haus.jpg,Gesicht,3,4,l
44,5,4,128,./stimuli/english_flag.png,./stimuli/Schuh.jpg,./stimuli/Katze.jpg,./stimuli/Gesicht.jpg,./stimuli/Haus.jpg,Gesicht,3,1,r
45,5,5,128,./stimuli/Katze.jpg,./stimuli/Gesicht.jpg,./stimuli/Schuh.jpg,./stimuli/Haus.jpg,./stimuli/english_flag.png,Katze,0,3,r
46,5,6,32,./stimuli/Gesicht.jpg,./stimuli/english_flag.png,./stimuli/Katze.jpg,./stimuli/Schuh.jpg,./stimuli/Haus.jpg,Katze,2,3,r
47,5,7,32,./stimuli/english_flag.png,./stimuli/Schuh.jpg,./stimuli/Gesicht.jpg,./stimuli/Katze.jpg,./stimuli/Haus.jpg,Haus,4,3,r
48,6,0,64,./stimuli/Haus.jpg,./stimuli/Katze.jpg,./stimuli/english_flag.png,./stimuli/Schuh.jpg,./stimuli/Gesicht.jpg,Schuh,3,4,l
49,6,1,128,./stimuli/english_flag.png,./stimuli/Schuh.jpg,./stimuli/Katze.jpg,./stimuli/Gesicht.jpg,./stimuli/Haus.jpg,Gesicht,3,4,r
50,6,2,512,./stimuli/Schuh.jpg,./stimuli/english_flag.png,./stimuli/Katze.jpg,./stimuli/Gesicht.jpg,./stimuli/Haus.jpg,Gesicht,3,2,l
51,6,3,512,./stimuli/english_flag.png,./stimuli/Schuh.jpg,./stimuli/Haus.jpg,./stimuli/Gesicht.jpg,./stimuli/Katze.jpg,Katze,4,1,r
52,6,4,128,./stimuli/Katze.jpg,./stimuli/Gesicht.jpg,./stimuli/Schuh.jpg,./stimuli/Haus.jpg,./stimuli/english_flag.png,Schuh,2,3,l
53,6,5,32,./stimuli/Gesicht.jpg,./stimuli/english_flag.png,./stimuli/Katze.jpg,./stimuli/Schuh.jpg,./stimuli/Haus.jpg,Schuh,3,2,l
54,6,6,64,./stimuli/Gesicht.jpg,./stimuli/english_flag.png,./stimuli/Haus.jpg,./stimuli/Katze.jpg,./stimuli/Schuh.jpg,english_flag,1,2,r
55,6,7,32,./stimuli/english_flag.png,./stimuli/Schuh.jpg,./stimuli/Gesicht.jpg,./stimuli/Katze.jpg,./stimuli/Haus.jpg,Haus,4,2,r
56,7,0,512,./stimuli/english_flag.png,./stimuli/Schuh.jpg,./stimuli/Haus.jpg,./stimuli/Gesicht.jpg,./stimuli/Katze.jpg,Katze,4,3,l
57,7,1,64,./stimuli/Haus.jpg,./stimuli/Katze.jpg,./stimuli/english_flag.png,./stimuli/Schuh.jpg,./stimuli/Gesicht.jpg,english_flag,2,3,r
58,7,2,128,./stimuli/Katze.jpg,./stimuli/Gesicht.jpg,./stimuli/Schuh.jpg,./stimuli/Haus.jpg,./stimuli/english_flag.png,Haus,3,4,r
59,7,3,32,./stimuli/english_flag.png,./stimuli/Schuh.jpg,./stimuli/Gesicht.jpg,./stimuli/Katze.jpg,./stimuli/Haus.jpg,Katze,3,4,r
60,7,4,32,./stimuli/Gesicht.jpg,./stimuli/english_flag.png,./stimuli/Katze.jpg,./stimuli/Schuh.jpg,./stimuli/Haus.jpg,Schuh,3,2,l
61,7,5,64,./stimuli/Gesicht.jpg,./stimuli/english_flag.png,./stimuli/Haus.jpg,./stimuli/Katze.jpg,./stimuli/Schuh.jpg,Schuh,4,1,r
62,7,6,128,./stimuli/english_flag.png,./stimuli/Schuh.jpg,./stimuli/Katze.jpg,./stimuli/Gesicht.jpg,./stimuli/Haus.jpg,Gesicht,3,2,l
63,7,7,512,./stimuli/Schuh.jpg,./stimuli/english_flag.png,./stimuli/Katze.jpg,./stimuli/Gesicht.jpg,./stimuli/Haus.jpg,Haus,4,3,l
