,block,trial,img,isi,distractor
175,7,0,./stimuli/Katze.jpg,1.7593275280009633,0
176,7,1,./stimuli/Stuhl.jpg,1.788348275252664,0
177,7,2,./stimuli/Stuhl.jpg,3.134008083528938,0
178,7,3,./stimuli/Katze.jpg,2.946777726699017,1
179,7,4,./stimuli/Schuh.jpg,1.777421148398171,0
180,7,5,./stimuli/Haus.jpg,3.058056339853203,0
181,7,6,./stimuli/Gesicht.jpg,3.0303086980386205,1
182,7,7,./stimuli/Haus.jpg,2.727034886991089,0
183,7,8,./stimuli/Haus.jpg,2.6582465139138978,1
184,7,9,./stimuli/Katze.jpg,2.9004830774659656,0
185,7,10,./stimuli/Katze.jpg,1.728458380246849,0
186,7,11,./stimuli/Gesicht.jpg,2.715298820000616,0
187,7,12,./stimuli/Stuhl.jpg,2.9807798324947212,0
188,7,13,./stimuli/Gesicht.jpg,2.872943234473992,0
189,7,14,./stimuli/Gesicht.jpg,1.6248679560127632,0
190,7,15,./stimuli/Schuh.jpg,3.5551763864176054,0
191,7,16,./stimuli/Schuh.jpg,2.6028233664076055,0
192,7,17,./stimuli/Gesicht.jpg,2.3404334704353724,0
193,7,18,./stimuli/Katze.jpg,3.2109595673718436,0
194,7,19,./stimuli/Haus.jpg,3.394581688086829,0
195,7,20,./stimuli/Schuh.jpg,2.350822183131114,0
196,7,21,./stimuli/Stuhl.jpg,2.302441839629454,1
197,7,22,./stimuli/Haus.jpg,3.375904216395025,0
198,7,23,./stimuli/Stuhl.jpg,2.2281329026424723,0
199,7,24,./stimuli/Schuh.jpg,2.89335462691268,1
