,block,trial,img,isi,distractor
83,3,8,./stimuli/Gesicht.jpg,2.044185042470142,0
84,3,9,./stimuli/Gesicht.jpg,2.605465084569106,1
85,3,10,./stimuli/Stuhl.jpg,2.4036152907496278,0
86,3,11,./stimuli/Schuh.jpg,1.8919354994314481,0
87,3,12,./stimuli/Gesicht.jpg,1.0,0
88,3,13,./stimuli/Haus.jpg,1.7770077272814528,0
89,3,14,./stimuli/Haus.jpg,1.361294681591917,1
90,3,15,./stimuli/Stuhl.jpg,2.717989202246032,0
91,3,16,./stimuli/Stuhl.jpg,2.7060487354549934,1
92,3,17,./stimuli/Haus.jpg,2.5429365699466,0
93,3,18,./stimuli/Schuh.jpg,2.948158603789479,0
94,3,19,./stimuli/Schuh.jpg,2.447782719176365,0
95,3,20,./stimuli/Haus.jpg,2.6582636888723994,0
96,3,21,./stimuli/Gesicht.jpg,2.194123931978618,0
97,3,22,./stimuli/Katze.jpg,2.355870538154375,0
98,3,23,./stimuli/Gesicht.jpg,2.393488304177275,0
99,3,24,./stimuli/Schuh.jpg,2.834338681544475,0
100,4,0,./stimuli/Schuh.jpg,1.6733741174402719,0
101,4,1,./stimuli/Katze.jpg,3.233115751337629,1
102,4,2,./stimuli/Schuh.jpg,3.5273502714421,0
103,4,3,./stimuli/Stuhl.jpg,2.0845123675213695,0
104,4,4,./stimuli/Haus.jpg,2.0094294850490235,0
105,4,5,./stimuli/Stuhl.jpg,2.3564591920187015,0
106,4,6,./stimuli/Katze.jpg,2.709111462389122,0
107,4,7,./stimuli/Gesicht.jpg,2.352977879813095,0
108,4,8,./stimuli/Gesicht.jpg,2.928397107400006,0
109,4,9,./stimuli/Stuhl.jpg,1.7646396328574625,0
110,4,10,./stimuli/Stuhl.jpg,2.878150414997406,1
111,4,11,./stimuli/Schuh.jpg,1.6556385679398478,0
112,4,12,./stimuli/Schuh.jpg,2.5083797161287604,1
113,4,13,./stimuli/Haus.jpg,2.6699681131585242,0
114,4,14,./stimuli/Gesicht.jpg,2.790635607381246,0
115,4,15,./stimuli/Schuh.jpg,2.250682602322093,0
116,4,16,./stimuli/Gesicht.jpg,2.37320294916529,0
117,4,17,./stimuli/Katze.jpg,2.443091522820179,0
118,4,18,./stimuli/Haus.jpg,2.674619523450813,1
119,4,19,./stimuli/Haus.jpg,2.5545871371451065,0
120,4,20,./stimuli/Katze.jpg,2.3613576699733727,0
121,4,21,./stimuli/Katze.jpg,2.6660654319838986,0
122,4,22,./stimuli/Stuhl.jpg,2.7709235726106236,0
123,4,23,./stimuli/Gesicht.jpg,1.8937126653972705,1
124,4,24,./stimuli/Haus.jpg,2.158793448911182,0
125,5,0,./stimuli/Gesicht.jpg,3.194819015710911,0
126,5,1,./stimuli/Haus.jpg,2.5768983875528937,0
127,5,2,./stimuli/Haus.jpg,3.2205724446676984,0
128,5,3,./stimuli/Katze.jpg,2.0621373332878505,0
129,5,4,./stimuli/Katze.jpg,1.2433143921022134,1
130,5,5,./stimuli/Schuh.jpg,2.1268810591944565,0
131,5,6,./stimuli/Haus.jpg,2.6990947086321233,0
132,5,7,./stimuli/Gesicht.jpg,2.8566719199351156,1
133,5,8,./stimuli/Stuhl.jpg,2.6991191499144507,0
134,5,9,./stimuli/Haus.jpg,2.3471524023979873,1
135,5,10,./stimuli/Schuh.jpg,3.156963395573604,0
136,5,11,./stimuli/Schuh.jpg,2.0370788433084113,0
137,5,12,./stimuli/Stuhl.jpg,1.9044144270696817,0
138,5,13,./stimuli/Schuh.jpg,1.989074952425601,1
139,5,14,./stimuli/Katze.jpg,1.8567023033268297,0
140,5,15,./stimuli/Stuhl.jpg,2.9022282950692126,1
141,5,16,./stimuli/Katze.jpg,1.7637112703967683,0
142,5,17,./stimuli/Haus.jpg,1.8123084579039048,0
143,5,18,./stimuli/Stuhl.jpg,1.9885897644384554,0
144,5,19,./stimuli/Stuhl.jpg,2.038476921747111,0
145,5,20,./stimuli/Gesicht.jpg,2.9838963294986702,0
146,5,21,./stimuli/Gesicht.jpg,3.5608759540510424,0
147,5,22,./stimuli/Katze.jpg,3.563386419334929,0
148,5,23,./stimuli/Gesicht.jpg,1.8432228245128326,0
149,5,24,./stimuli/Schuh.jpg,2.1403203068874834,0
150,6,0,./stimuli/Katze.jpg,1.8336725562357894,1
151,6,1,./stimuli/Katze.jpg,1.2010230467878549,0
152,6,2,./stimuli/Schuh.jpg,1.8893325892387196,1
153,6,3,./stimuli/Gesicht.jpg,2.318474882955067,0
154,6,4,./stimuli/Schuh.jpg,2.7314090951336674,0
155,6,5,./stimuli/Haus.jpg,2.3340860460611896,0
156,6,6,./stimuli/Stuhl.jpg,2.376260465740284,0
157,6,7,./stimuli/Katze.jpg,3.1452486451865633,0
158,6,8,./stimuli/Haus.jpg,2.604313308807849,0
159,6,9,./stimuli/Haus.jpg,2.4229092280073354,0
160,6,10,./stimuli/Katze.jpg,2.1838088975025736,0
161,6,11,./stimuli/Stuhl.jpg,3.0942418132962706,0
162,6,12,./stimuli/Gesicht.jpg,2.362177275247653,0
163,6,13,./stimuli/Haus.jpg,2.446281840782609,1
164,6,14,./stimuli/Schuh.jpg,2.0451972451351965,0
165,6,15,./stimuli/Schuh.jpg,1.5644923444278924,0
166,6,16,./stimuli/Stuhl.jpg,2.420438304745182,0
167,6,17,./stimuli/Stuhl.jpg,2.192316596718457,1
168,6,18,./stimuli/Haus.jpg,2.0688060547263065,0
169,6,19,./stimuli/Gesicht.jpg,2.5066038913593007,0
170,6,20,./stimuli/Gesicht.jpg,3.103399525465816,1
171,6,21,./stimuli/Stuhl.jpg,2.731201798022086,0
172,6,22,./stimuli/Schuh.jpg,1.9385370450556407,0
173,6,23,./stimuli/Katze.jpg,2.919222352903383,0
174,6,24,./stimuli/Gesicht.jpg,1.5563126589204912,0
175,7,0,./stimuli/Gesicht.jpg,2.5973806237343005,0
176,7,1,./stimuli/Schuh.jpg,2.564637338465228,0
177,7,2,./stimuli/Haus.jpg,1.6444407164033983,0
178,7,3,./stimuli/Schuh.jpg,2.2035445851826854,1
179,7,4,./stimuli/Schuh.jpg,1.752274049120667,0
180,7,5,./stimuli/Katze.jpg,2.3979073498233583,0
181,7,6,./stimuli/Stuhl.jpg,1.6351147754485782,0
182,7,7,./stimuli/Schuh.jpg,2.0712516185964778,0
183,7,8,./stimuli/Stuhl.jpg,1.8150829942977387,1
184,7,9,./stimuli/Katze.jpg,2.730017360697151,0
185,7,10,./stimuli/Katze.jpg,2.3643042823343876,1
186,7,11,./stimuli/Schuh.jpg,2.766101286042563,0
187,7,12,./stimuli/Gesicht.jpg,1.7925140872655811,0
188,7,13,./stimuli/Gesicht.jpg,3.262396075421484,0
189,7,14,./stimuli/Haus.jpg,2.759882298086898,0
190,7,15,./stimuli/Gesicht.jpg,2.330270627438384,1
191,7,16,./stimuli/Katze.jpg,2.250567674364038,0
192,7,17,./stimuli/Haus.jpg,1.2628580143409838,0
193,7,18,./stimuli/Haus.jpg,2.7855635415512774,0
194,7,19,./stimuli/Katze.jpg,2.6091284113404996,0
195,7,20,./stimuli/Gesicht.jpg,1.7988926654389719,0
196,7,21,./stimuli/Stuhl.jpg,3.075906956014801,0
197,7,22,./stimuli/Haus.jpg,2.285257357661269,1
198,7,23,./stimuli/Stuhl.jpg,3.16447473254613,0
199,7,24,./stimuli/Stuhl.jpg,2.544812058147753,0
