,block,trial,img,isi,distractor
64,3,4,./stimuli/Katze.jpg,2.0846712894925274,0
65,3,5,./stimuli/Gesicht.jpg,2.257777174726016,0
66,3,6,./stimuli/Schuh.jpg,2.6709516088703813,0
67,3,7,./stimuli/Stuhl.jpg,1.4147793077380257,1
68,3,8,./stimuli/Katze.jpg,3.25761518726926,0
69,3,9,./stimuli/Haus.jpg,3.280719856112244,0
70,3,10,./stimuli/Gesicht.jpg,3.3454584941806806,1
71,3,11,./stimuli/Stuhl.jpg,1.9982935243466629,0
72,3,12,./stimuli/Gesicht.jpg,3.0139843054777833,0
73,3,13,./stimuli/Haus.jpg,1.931523467642412,0
74,3,14,./stimuli/Katze.jpg,1.6686262091878699,0
75,3,15,./stimuli/Stuhl.jpg,2.1836176342648983,0
76,3,16,./stimuli/Haus.jpg,3.177061119265945,0
77,3,17,./stimuli/Schuh.jpg,2.4654999881717345,0
78,3,18,./stimuli/Haus.jpg,2.8701451650305443,1
79,3,19,./stimuli/Stuhl.jpg,1.8422924001630445,0
80,4,0,./stimuli/Gesicht.jpg,1.4655044026149964,1
81,4,1,./stimuli/Schuh.jpg,2.009683144802843,0
82,4,2,./stimuli/Haus.jpg,3.71003319943065,0
83,4,3,./stimuli/Schuh.jpg,2.264145130951656,1
84,4,4,./stimuli/Stuhl.jpg,3.0752043402463127,0
85,4,5,./stimuli/Schuh.jpg,2.4760649569422952,0
86,4,6,./stimuli/Katze.jpg,2.9653342027618725,0
87,4,7,./stimuli/Schuh.jpg,2.000181418013293,0
88,4,8,./stimuli/Gesicht.jpg,3.613825816174484,0
89,4,9,./stimuli/Stuhl.jpg,2.903324121327057,0
90,4,10,./stimuli/Gesicht.jpg,3.0038884882373127,0
91,4,11,./stimuli/Katze.jpg,3.2955905385993463,1
92,4,12,./stimuli/Stuhl.jpg,2.5086817054632755,0
93,4,13,./stimuli/Haus.jpg,2.9801861835698467,1
94,4,14,./stimuli/Katze.jpg,3.13192108440929,0
95,4,15,./stimuli/Haus.jpg,2.622498480513017,0
96,4,16,./stimuli/Gesicht.jpg,2.3649925319976877,0
97,4,17,./stimuli/Haus.jpg,1.9481958982672174,0
98,4,18,./stimuli/Stuhl.jpg,2.6661552528151264,1
99,4,19,./stimuli/Katze.jpg,2.508628190979079,0
100,5,0,./stimuli/Schuh.jpg,2.6159039163057973,1
101,5,1,./stimuli/Katze.jpg,2.969651396277844,0
102,5,2,./stimuli/Stuhl.jpg,2.8058716558027146,0
103,5,3,./stimuli/Katze.jpg,3.099631410219973,0
104,5,4,./stimuli/Schuh.jpg,2.9647708709695957,0
105,5,5,./stimuli/Gesicht.jpg,2.3059070644824633,1
106,5,6,./stimuli/Haus.jpg,2.7075609750871195,0
107,5,7,./stimuli/Katze.jpg,2.460040287739614,0
108,5,8,./stimuli/Haus.jpg,1.9597148475232395,0
109,5,9,./stimuli/Schuh.jpg,1.9245765603591838,0
110,5,10,./stimuli/Haus.jpg,2.6462078266657905,1
111,5,11,./stimuli/Stuhl.jpg,2.334178897481614,0
112,5,12,./stimuli/Gesicht.jpg,2.1049583539141272,0
113,5,13,./stimuli/Schuh.jpg,2.8242002158582764,0
114,5,14,./stimuli/Stuhl.jpg,2.36932422364931,0
115,5,15,./stimuli/Haus.jpg,2.458820473838752,0
116,5,16,./stimuli/Gesicht.jpg,3.0235429648447747,0
117,5,17,./stimuli/Katze.jpg,2.278352747842865,1
118,5,18,./stimuli/Gesicht.jpg,2.9052183273547207,0
119,5,19,./stimuli/Stuhl.jpg,2.959588533366508,1
120,6,0,./stimuli/Gesicht.jpg,2.93665880767175,0
121,6,1,./stimuli/Stuhl.jpg,3.6714157112827865,1
122,6,2,./stimuli/Schuh.jpg,1.963425952843033,0
123,6,3,./stimuli/Katze.jpg,3.4088521882296607,0
124,6,4,./stimuli/Stuhl.jpg,1.9877922539856718,0
125,6,5,./stimuli/Haus.jpg,2.224164875534395,0
126,6,6,./stimuli/Schuh.jpg,2.748462154762453,1
127,6,7,./stimuli/Stuhl.jpg,2.4199930453850675,0
128,6,8,./stimuli/Katze.jpg,2.785237567371362,0
129,6,9,./stimuli/Haus.jpg,1.8055223711797408,1
130,6,10,./stimuli/Stuhl.jpg,1.4470142611859815,0
131,6,11,./stimuli/Gesicht.jpg,2.38767381000236,0
132,6,12,./stimuli/Schuh.jpg,2.504757731497742,0
133,6,13,./stimuli/Gesicht.jpg,2.252138793759206,0
134,6,14,./stimuli/Katze.jpg,2.2994700399271117,0
135,6,15,./stimuli/Schuh.jpg,2.0439178894585277,0
136,6,16,./stimuli/Haus.jpg,2.8136140306361517,0
137,6,17,./stimuli/Gesicht.jpg,1.8033506957306367,1
138,6,18,./stimuli/Haus.jpg,2.2728165379247045,0
139,6,19,./stimuli/Katze.jpg,2.884163973627688,1
140,7,0,./stimuli/Schuh.jpg,2.5103305800610496,0
141,7,1,./stimuli/Gesicht.jpg,3.458584009590677,0
142,7,2,./stimuli/Stuhl.jpg,2.4015374620265377,0
143,7,3,./stimuli/Schuh.jpg,2.407730132205504,1
144,7,4,./stimuli/Haus.jpg,2.963111281141987,0
145,7,5,./stimuli/Schuh.jpg,2.114655395538956,0
146,7,6,./stimuli/Stuhl.jpg,2.2280911081503105,0
147,7,7,./stimuli/Haus.jpg,2.857073530084272,1
148,7,8,./stimuli/Gesicht.jpg,2.7594655256689875,0
149,7,9,./stimuli/Katze.jpg,2.3870948192431136,1
150,7,10,./stimuli/Stuhl.jpg,3.100197491433362,0
151,7,11,./stimuli/Gesicht.jpg,3.3651375938914287,1
152,7,12,./stimuli/Schuh.jpg,2.3511239183451353,0
153,7,13,./stimuli/Katze.jpg,2.4714124365779395,0
154,7,14,./stimuli/Gesicht.jpg,2.052253353317066,0
155,7,15,./stimuli/Haus.jpg,3.1425963185032684,0
156,7,16,./stimuli/Stuhl.jpg,1.826266597586844,1
157,7,17,./stimuli/Katze.jpg,2.7271360307994543,0
158,7,18,./stimuli/Haus.jpg,1.925947028466005,0
159,7,19,./stimuli/Katze.jpg,2.50756615169522,0
