,block,trial,img,isi,distractor
89,4,9,./stimuli/Stuhl.jpg,1.9368538013759689,0
90,4,10,./stimuli/Schuh.jpg,1.7702541299492982,0
91,4,11,./stimuli/Katze.jpg,3.3000887710273163,1
92,4,12,./stimuli/Gesicht.jpg,1.6307924884585079,0
93,4,13,./stimuli/Haus.jpg,1.8827243817362773,0
94,4,14,./stimuli/Katze.jpg,2.250308933840003,0
95,4,15,./stimuli/Haus.jpg,2.7529962883783075,0
96,4,16,./stimuli/Gesicht.jpg,2.83718408140146,0
97,4,17,./stimuli/Katze.jpg,2.317103610586304,0
98,4,18,./stimuli/Stuhl.jpg,3.45184502738914,0
99,4,19,./stimuli/Katze.jpg,2.377457571765072,0
100,5,0,./stimuli/Haus.jpg,2.651978873452042,0
101,5,1,./stimuli/Schuh.jpg,1.8910082616239439,0
102,5,2,./stimuli/Stuhl.jpg,2.6858372168557567,1
103,5,3,./stimuli/Gesicht.jpg,2.211277657628732,0
104,5,4,./stimuli/Schuh.jpg,2.181539422265584,0
105,5,5,./stimuli/Haus.jpg,2.6927612405016594,0
106,5,6,./stimuli/Gesicht.jpg,2.8402495861076553,0
107,5,7,./stimuli/Katze.jpg,2.307175597829861,1
108,5,8,./stimuli/Schuh.jpg,2.778794504120607,0
109,5,9,./stimuli/Katze.jpg,2.5731051474849065,0
110,5,10,./stimuli/Stuhl.jpg,2.553173796881805,0
111,5,11,./stimuli/Schuh.jpg,2.5963212695715128,1
112,5,12,./stimuli/Gesicht.jpg,3.3134525660511667,0
113,5,13,./stimuli/Haus.jpg,2.6131939360548806,0
114,5,14,./stimuli/Katze.jpg,2.1369768209638536,0
115,5,15,./stimuli/Gesicht.jpg,2.6308168546748827,1
116,5,16,./stimuli/Stuhl.jpg,2.3188830906593743,0
117,5,17,./stimuli/Haus.jpg,1.8000219080056505,1
118,5,18,./stimuli/Stuhl.jpg,2.9744212439948363,0
119,5,19,./stimuli/Katze.jpg,3.3215978328448594,0
120,6,0,./stimuli/Katze.jpg,2.573671249223082,0
121,6,1,./stimuli/Gesicht.jpg,2.250024457361848,0
122,6,2,./stimuli/Katze.jpg,2.4155895071137374,1
123,6,3,./stimuli/Stuhl.jpg,2.206441198796836,0
124,6,4,./stimuli/Schuh.jpg,1.6411985288221853,0
125,6,5,./stimuli/Haus.jpg,2.394790126626486,1
126,6,6,./stimuli/Gesicht.jpg,2.610864838912838,0
127,6,7,./stimuli/Stuhl.jpg,2.535780554398556,1
128,6,8,./stimuli/Gesicht.jpg,2.636352873467346,0
129,6,9,./stimuli/Schuh.jpg,2.2795376907210008,0
130,6,10,./stimuli/Stuhl.jpg,3.286488866435785,0
131,6,11,./stimuli/Haus.jpg,2.672412330239769,0
132,6,12,./stimuli/Stuhl.jpg,1.5969020977430828,0
133,6,13,./stimuli/Katze.jpg,2.088195403776367,0
134,6,14,./stimuli/Schuh.jpg,2.5778962457042214,1
135,6,15,./stimuli/Katze.jpg,2.338283539966762,0
136,6,16,./stimuli/Haus.jpg,2.1224562847376336,0
137,6,17,./stimuli/Schuh.jpg,2.2548640571685317,0
138,6,18,./stimuli/Gesicht.jpg,2.4468718378417362,1
139,6,19,./stimuli/Haus.jpg,2.626580636223375,0
140,7,0,./stimuli/Schuh.jpg,2.7726461340653112,0
141,7,1,./stimuli/Gesicht.jpg,1.878604417770879,0
142,7,2,./stimuli/Haus.jpg,2.459195714263982,1
143,7,3,./stimuli/Katze.jpg,2.9277574207844093,0
144,7,4,./stimuli/Stuhl.jpg,2.7373789614622877,0
145,7,5,./stimuli/Katze.jpg,2.483917033047702,0
146,7,6,./stimuli/Gesicht.jpg,3.186602673886558,1
147,7,7,./stimuli/Stuhl.jpg,2.3125707311852293,0
148,7,8,./stimuli/Haus.jpg,2.7625488046676865,0
149,7,9,./stimuli/Gesicht.jpg,2.920045968618682,0
150,7,10,./stimuli/Schuh.jpg,1.0,0
151,7,11,./stimuli/Katze.jpg,3.8469002311632137,0
152,7,12,./stimuli/Haus.jpg,2.15813388300124,0
153,7,13,./stimuli/Schuh.jpg,2.8115087559808933,1
154,7,14,./stimuli/Haus.jpg,1.9843434201881565,0
155,7,15,./stimuli/Stuhl.jpg,3.4777655066081476,0
156,7,16,./stimuli/Gesicht.jpg,2.9973856158231436,0
157,7,17,./stimuli/Katze.jpg,2.6410499645259167,1
158,7,18,./stimuli/Schuh.jpg,2.049879184084983,0
159,7,19,./stimuli/Stuhl.jpg,3.1925613406284485,1
