,block,trial,img,isi,distractor
97,3,22,./stimuli/Schuh.jpg,1.5549362433867127,1
98,3,23,./stimuli/Katze.jpg,3.4029296168215453,0
99,3,24,./stimuli/Katze.jpg,2.076240400993193,0
100,4,0,./stimuli/Gesicht.jpg,2.116284649484892,1
101,4,1,./stimuli/Stuhl.jpg,1.8213626958930815,0
102,4,2,./stimuli/Katze.jpg,2.3720958944675616,0
103,4,3,./stimuli/Schuh.jpg,2.8940673183750043,0
104,4,4,./stimuli/Schuh.jpg,2.2135427778094767,0
105,4,5,./stimuli/Stuhl.jpg,2.6852715995890044,0
106,4,6,./stimuli/Haus.jpg,2.4623953466561366,0
107,4,7,./stimuli/Haus.jpg,3.073667764232908,0
108,4,8,./stimuli/Stuhl.jpg,3.350480502382277,0
109,4,9,./stimuli/Stuhl.jpg,2.0069934874429842,1
110,4,10,./stimuli/Schuh.jpg,2.5476589309098716,0
111,4,11,./stimuli/Haus.jpg,1.7463099548428618,1
112,4,12,./stimuli/Katze.jpg,2.300026311896719,0
113,4,13,./stimuli/Stuhl.jpg,2.4647901433996804,0
114,4,14,./stimuli/Gesicht.jpg,3.114521473959138,0
115,4,15,./stimuli/Gesicht.jpg,2.327618592594603,0
116,4,16,./stimuli/Haus.jpg,2.448465273866017,0
117,4,17,./stimuli/Schuh.jpg,3.4573769132079173,1
118,4,18,./stimuli/Katze.jpg,2.92235549252174,0
119,4,19,./stimuli/Haus.jpg,3.0719651726755726,0
120,4,20,./stimuli/Gesicht.jpg,2.1853815725175303,0
121,4,21,./stimuli/Katze.jpg,3.1131372330810607,1
122,4,22,./stimuli/Katze.jpg,3.2576294926175082,0
123,4,23,./stimuli/Gesicht.jpg,2.731557577734744,0
124,4,24,./stimuli/Schuh.jpg,3.256376968466284,0
125,5,0,./stimuli/Gesicht.jpg,2.402436560550505,1
126,5,1,./stimuli/Stuhl.jpg,2.6626007375167213,0
127,5,2,./stimuli/Schuh.jpg,2.0246435054873335,0
128,5,3,./stimuli/Haus.jpg,2.5597071210663973,0
129,5,4,./stimuli/Schuh.jpg,2.0679194526761497,1
130,5,5,./stimuli/Stuhl.jpg,3.104878933470038,0
131,5,6,./stimuli/Gesicht.jpg,2.5297073845224864,0
132,5,7,./stimuli/Haus.jpg,2.9088024595015747,1
133,5,8,./stimuli/Katze.jpg,2.449849417365316,0
134,5,9,./stimuli/Gesicht.jpg,2.823697725797064,0
135,5,10,./stimuli/Schuh.jpg,2.566226295781876,0
136,5,11,./stimuli/Schuh.jpg,3.282503498524796,0
137,5,12,./stimuli/Katze.jpg,2.890391028317224,0
138,5,13,./stimuli/Haus.jpg,1.9366608956706095,0
139,5,14,./stimuli/Gesicht.jpg,2.480072470652172,0
140,5,15,./stimuli/Katze.jpg,2.194402869437399,0
141,5,16,./stimuli/Katze.jpg,2.2943422055367666,0
142,5,17,./stimuli/Stuhl.jpg,2.8444463739134673,1
143,5,18,./stimuli/Stuhl.jpg,1.8160401677951314,0
144,5,19,./stimuli/Haus.jpg,2.4105058565599795,0
145,5,20,./stimuli/Haus.jpg,2.92490659235455,0
146,5,21,./stimuli/Stuhl.jpg,2.8067678248602506,0
147,5,22,./stimuli/Katze.jpg,3.1844603698324923,1
148,5,23,./stimuli/Schuh.jpg,2.3902692497663165,0
149,5,24,./stimuli/Gesicht.jpg,2.6311561197268616,0
150,6,0,./stimuli/Gesicht.jpg,2.4146148899445823,1
151,6,1,./stimuli/Gesicht.jpg,2.7354459367703643,0
152,6,2,./stimuli/Stuhl.jpg,3.13452372513056,0
153,6,3,./stimuli/Haus.jpg,2.1328989143293273,0
154,6,4,./stimuli/Katze.jpg,2.318500311822468,0
155,6,5,./stimuli/Stuhl.jpg,2.5270287995129186,0
156,6,6,./stimuli/Schuh.jpg,2.0556206619837605,1
157,6,7,./stimuli/Schuh.jpg,2.1098291318860696,0
158,6,8,./stimuli/Katze.jpg,2.3940727695285005,1
159,6,9,./stimuli/Schuh.jpg,2.0127242072245948,0
160,6,10,./stimuli/Gesicht.jpg,1.9457342483097397,0
161,6,11,./stimuli/Haus.jpg,2.8261850398232014,0
162,6,12,./stimuli/Gesicht.jpg,2.400606682282209,0
163,6,13,./stimuli/Schuh.jpg,2.4175881215943087,0
164,6,14,./stimuli/Haus.jpg,2.196279593875792,1
165,6,15,./stimuli/Schuh.jpg,2.2474735299685227,0
166,6,16,./stimuli/Stuhl.jpg,1.9648310102276667,0
167,6,17,./stimuli/Stuhl.jpg,2.8826575782254915,1
168,6,18,./stimuli/Katze.jpg,2.381112981413385,0
169,6,19,./stimuli/Gesicht.jpg,3.0879802938778083,0
170,6,20,./stimuli/Katze.jpg,2.534761277891269,0
171,6,21,./stimuli/Katze.jpg,2.9069543775193827,0
172,6,22,./stimuli/Haus.jpg,3.3244918991806363,0
173,6,23,./stimuli/Haus.jpg,2.0748190453361386,0
174,6,24,./stimuli/Stuhl.jpg,2.051455875408349,0
175,7,0,./stimuli/Haus.jpg,2.4067585485904512,0
176,7,1,./stimuli/Haus.jpg,3.06150477724839,1
177,7,2,./stimuli/Schuh.jpg,2.8164990966741956,0
178,7,3,./stimuli/Haus.jpg,2.204225872492739,0
179,7,4,./stimuli/Stuhl.jpg,2.6227219407083866,0
180,7,5,./stimuli/Schuh.jpg,2.2691657687882576,1
181,7,6,./stimuli/Schuh.jpg,3.261378742296419,0
182,7,7,./stimuli/Gesicht.jpg,3.4320404607107795,0
183,7,8,./stimuli/Haus.jpg,2.147452453967651,0
184,7,9,./stimuli/Katze.jpg,1.6602196943357077,0
185,7,10,./stimuli/Haus.jpg,2.6658892880015514,0
186,7,11,./stimuli/Gesicht.jpg,2.6880991236558,0
187,7,12,./stimuli/Schuh.jpg,3.160960138729194,0
188,7,13,./stimuli/Stuhl.jpg,2.295338280739554,1
189,7,14,./stimuli/Stuhl.jpg,2.24361719043304,0
190,7,15,./stimuli/Katze.jpg,2.689633391968113,0
191,7,16,./stimuli/Gesicht.jpg,1.764302705206903,1
192,7,17,./stimuli/Gesicht.jpg,2.576278851970353,0
193,7,18,./stimuli/Katze.jpg,1.6531776070277073,0
194,7,19,./stimuli/Katze.jpg,2.0268912998965174,1
195,7,20,./stimuli/Schuh.jpg,2.9296978635047797,0
196,7,21,./stimuli/Katze.jpg,1.0589960848918736,0
197,7,22,./stimuli/Stuhl.jpg,2.4279156948880267,0
198,7,23,./stimuli/Gesicht.jpg,2.838060408770506,0
199,7,24,./stimuli/Stuhl.jpg,2.7727545679224765,0
