,block,trial,img,isi,distractor
85,3,10,./stimuli/Haus.jpg,1.727237020880468,0
86,3,11,./stimuli/Katze.jpg,2.6744262479324568,1
87,3,12,./stimuli/Katze.jpg,3.2250521421135248,0
88,3,13,./stimuli/Stuhl.jpg,2.5569603742133755,1
89,3,14,./stimuli/Gesicht.jpg,3.017485678500669,0
90,3,15,./stimuli/Gesicht.jpg,2.670230043562543,0
91,3,16,./stimuli/Haus.jpg,3.148647843471699,0
92,3,17,./stimuli/Schuh.jpg,1.8258181625436105,0
93,3,18,./stimuli/Katze.jpg,1.320846315770433,0
94,3,19,./stimuli/Schuh.jpg,2.1718341295132535,0
95,3,20,./stimuli/Schuh.jpg,2.6918526459154273,0
96,3,21,./stimuli/Haus.jpg,1.9780179285939412,0
97,3,22,./stimuli/Haus.jpg,2.65051556350303,0
98,3,23,./stimuli/Stuhl.jpg,2.142788380110263,0
99,3,24,./stimuli/Schuh.jpg,3.321542428824555,1
100,4,0,./stimuli/Stuhl.jpg,2.791381324910948,0
101,4,1,./stimuli/Stuhl.jpg,1.8994690792167055,0
102,4,2,./stimuli/Gesicht.jpg,2.3865995360466514,0
103,4,3,./stimuli/Schuh.jpg,2.2849916346574792,0
104,4,4,./stimuli/Katze.jpg,2.381943984395074,0
105,4,5,./stimuli/Stuhl.jpg,2.8530399928315573,0
106,4,6,./stimuli/Katze.jpg,1.7325630165989945,1
107,4,7,./stimuli/Katze.jpg,2.1927405340081947,0
108,4,8,./stimuli/Schuh.jpg,3.0621952896490137,1
109,4,9,./stimuli/Schuh.jpg,2.815539125641356,0
110,4,10,./stimuli/Gesicht.jpg,2.332845156542778,0
111,4,11,./stimuli/Haus.jpg,2.5627076636553365,0
112,4,12,./stimuli/Haus.jpg,2.368561897971807,1
113,4,13,./stimuli/Stuhl.jpg,2.518070101843227,0
114,4,14,./stimuli/Schuh.jpg,3.159951329350159,0
115,4,15,./stimuli/Haus.jpg,2.758261492348504,0
116,4,16,./stimuli/Katze.jpg,3.0482655525718196,0
117,4,17,./stimuli/Gesicht.jpg,2.956182872277551,1
118,4,18,./stimuli/Katze.jpg,2.5729592695884573,0
119,4,19,./stimuli/Haus.jpg,2.680963726006457,0
120,4,20,./stimuli/Schuh.jpg,3.524576087877766,0
121,4,21,./stimuli/Stuhl.jpg,1.7336686855766463,1
122,4,22,./stimuli/Haus.jpg,2.403018620629552,0
123,4,23,./stimuli/Gesicht.jpg,2.3633965046070338,0
124,4,24,./stimuli/Gesicht.jpg,2.9458857927777573,0
125,5,0,./stimuli/Schuh.jpg,2.5483450495586872,1
126,5,1,./stimuli/Stuhl.jpg,2.4710187981961598,0
127,5,2,./stimuli/Stuhl.jpg,2.452951220389798,1
128,5,3,./stimuli/Gesicht.jpg,2.2641040230328127,0
129,5,4,./stimuli/Schuh.jpg,2.351641697427091,0
130,5,5,./stimuli/Katze.jpg,1.8989872054971757,1
131,5,6,./stimuli/Schuh.jpg,2.725594125140087,0
132,5,7,./stimuli/Schuh.jpg,2.0475877757567584,0
133,5,8,./stimuli/Gesicht.jpg,1.7160840301612899,1
134,5,9,./stimuli/Gesicht.jpg,1.5479141805682355,0
135,5,10,./stimuli/Stuhl.jpg,2.741673978808445,0
136,5,11,./stimuli/Schuh.jpg,3.209571548083092,0
137,5,12,./stimuli/Haus.jpg,2.717737937709525,0
138,5,13,./stimuli/Haus.jpg,3.125668527331748,0
139,5,14,./stimuli/Stuhl.jpg,1.7316056651626446,0
140,5,15,./stimuli/Katze.jpg,3.120499628975485,0
141,5,16,./stimuli/Haus.jpg,2.3214052315098175,1
142,5,17,./stimuli/Katze.jpg,2.5907885182917476,0
143,5,18,./stimuli/Gesicht.jpg,1.8142550688889056,0
144,5,19,./stimuli/Katze.jpg,2.0369492108289275,0
145,5,20,./stimuli/Katze.jpg,1.6881668297277446,0
146,5,21,./stimuli/Stuhl.jpg,2.197529284492494,0
147,5,22,./stimuli/Haus.jpg,2.818073007655395,0
148,5,23,./stimuli/Gesicht.jpg,2.319921487648987,0
149,5,24,./stimuli/Haus.jpg,2.389533655991647,0
150,6,0,./stimuli/Katze.jpg,3.085369926101513,0
151,6,1,./stimuli/Schuh.jpg,3.180007198819044,0
152,6,2,./stimuli/Gesicht.jpg,2.5153416828601345,0
153,6,3,./stimuli/Gesicht.jpg,2.1559340866726293,0
154,6,4,./stimuli/Haus.jpg,2.63824221024482,1
155,6,5,./stimuli/Stuhl.jpg,2.318976587489349,0
156,6,6,./stimuli/Haus.jpg,1.6991181030142766,0
157,6,7,./stimuli/Gesicht.jpg,3.2141004258719237,1
158,6,8,./stimuli/Katze.jpg,2.9616552400120044,0
159,6,9,./stimuli/Haus.jpg,2.5053105755884353,0
160,6,10,./stimuli/Haus.jpg,2.169264707349248,0
161,6,11,./stimuli/Schuh.jpg,2.645373120615062,1
162,6,12,./stimuli/Schuh.jpg,2.0753213934826613,0
163,6,13,./stimuli/Haus.jpg,1.9114220635061898,0
164,6,14,./stimuli/Katze.jpg,2.300619223009959,1
165,6,15,./stimuli/Katze.jpg,3.3922272350713016,0
166,6,16,./stimuli/Stuhl.jpg,1.9571312163243522,0
167,6,17,./stimuli/Schuh.jpg,3.238514842686566,0
168,6,18,./stimuli/Katze.jpg,1.820511296295112,0
169,6,19,./stimuli/Gesicht.jpg,2.852122264767016,0
170,6,20,./stimuli/Schuh.jpg,2.682914460300503,0
171,6,21,./stimuli/Stuhl.jpg,3.2586306453232545,0
172,6,22,./stimuli/Stuhl.jpg,3.266375164440341,1
173,6,23,./stimuli/Gesicht.jpg,2.6410555233946864,0
174,6,24,./stimuli/Stuhl.jpg,3.220771674560522,0
175,7,0,./stimuli/Haus.jpg,2.3176096460576936,1
176,7,1,./stimuli/Haus.jpg,2.4373088997958585,0
177,7,2,./stimuli/Katze.jpg,2.8695764688825625,0
178,7,3,./stimuli/Katze.jpg,3.0402760909869224,0
179,7,4,./stimuli/Stuhl.jpg,2.420343303391662,1
180,7,5,./stimuli/Schuh.jpg,2.817640741531804,0
181,7,6,./stimuli/Katze.jpg,3.213230095080143,1
182,7,7,./stimuli/Haus.jpg,2.488675677689858,0
183,7,8,./stimuli/Gesicht.jpg,2.4309757208956366,0
184,7,9,./stimuli/Gesicht.jpg,2.0528858442813602,0
185,7,10,./stimuli/Katze.jpg,2.605980822668231,0
186,7,11,./stimuli/Gesicht.jpg,1.9565677774269616,0
187,7,12,./stimuli/Stuhl.jpg,2.532920264498407,0
188,7,13,./stimuli/Haus.jpg,1.4844039372839364,0
189,7,14,./stimuli/Schuh.jpg,2.4736707438380074,0
190,7,15,./stimuli/Schuh.jpg,2.065047872129547,1
191,7,16,./stimuli/Haus.jpg,2.0027399018664718,0
192,7,17,./stimuli/Stuhl.jpg,3.3466793423958636,0
193,7,18,./stimuli/Stuhl.jpg,2.3835956531781184,0
194,7,19,./stimuli/Gesicht.jpg,2.67293156425474,0
195,7,20,./stimuli/Schuh.jpg,3.083246435395041,0
196,7,21,./stimuli/Stuhl.jpg,2.387401113347174,0
197,7,22,./stimuli/Katze.jpg,2.5062220355876024,0
198,7,23,./stimuli/Schuh.jpg,2.6888780306622806,0
199,7,24,./stimuli/Gesicht.jpg,1.8622840584574596,1
