,block,trial,isi,img0,img1,img2,img3,img4,cue,target_idx,lure_idx,correct_pos
28,3,4,32,./stimuli/Schuh.jpg,./stimuli/english_flag.png,./stimuli/Gesicht.jpg,./stimuli/Katze.jpg,./stimuli/Haus.jpg,Katze,3,2,r
29,3,5,512,./stimuli/Katze.jpg,./stimuli/Gesicht.jpg,./stimuli/Haus.jpg,./stimuli/Schuh.jpg,./stimuli/english_flag.png,english_flag,4,2,r
30,3,6,512,./stimuli/Gesicht.jpg,./stimuli/Haus.jpg,./stimuli/Katze.jpg,./stimuli/Schuh.jpg,./stimuli/english_flag.png,Schuh,3,4,l
31,3,7,32,./stimuli/english_flag.png,./stimuli/Gesicht.jpg,./stimuli/Katze.jpg,./stimuli/Schuh.jpg,./stimuli/Haus.jpg,Katze,2,3,r
32,4,0,32,./stimuli/Schuh.jpg,./stimuli/english_flag.png,./stimuli/Gesicht.jpg,./stimuli/Katze.jpg,./stimuli/Haus.jpg,Haus,4,1,r
33,4,1,128,./stimuli/english_flag.png,./stimuli/Katze.jpg,./stimuli/Haus.jpg,./stimuli/Schuh.jpg,./stimuli/Gesicht.jpg,Haus,2,4,r
34,4,2,128,./stimuli/Gesicht.jpg,./stimuli/english_flag.png,./stimuli/Katze.jpg,./stimuli/Haus.jpg,./stimuli/Schuh.jpg,Haus,3,4,l
35,4,3,512,./stimuli/Katze.jpg,./stimuli/Gesicht.jpg,./stimuli/Haus.jpg,./stimuli/Schuh.jpg,./stimuli/english_flag.png,Schuh,3,2,r
36,4,4,512,./stimuli/Gesicht.jpg,./stimuli/Haus.jpg,./stimuli/Katze.jpg,./stimuli/Schuh.jpg,./stimuli/english_flag.png,Katze,2,4,l
37,4,5,32,./stimuli/english_flag.png,./stimuli/Gesicht.jpg,./stimuli/Katze.jpg,./stimuli/Schuh.jpg,./stimuli/Haus.jpg,Haus,4,2,r
38,4,6,64,./stimuli/Schuh.jpg,./stimuli/Haus.jpg,./stimuli/Gesicht.jpg,./stimuli/Katze.jpg,./stimuli/english_flag.png,Katze,3,4,l
39,4,7,64,./stimuli/Katze.jpg,./stimuli/english_flag.png,./stimuli/Gesicht.jpg,./stimuli/Schuh.jpg,./stimuli/Haus.jpg,Haus,4,3,l
40,5,0,32,./stimuli/english_flag.png,./stimuli/Gesicht.jpg,./stimuli/Katze.jpg,./stimuli/Schuh.jpg,./stimuli/Haus.jpg,Schuh,3,4,r
41,5,1,64,./stimuli/Schuh.jpg,./stimuli/Haus.jpg,./stimuli/Gesicht.jpg,./stimuli/Katze.jpg,./stimuli/english_flag.png,english_flag,4,2,l
42,5,2,512,./stimuli/Katze.jpg,./stimuli/Gesicht.jpg,./stimuli/Haus.jpg,./stimuli/Schuh.jpg,./stimuli/english_flag.png,english_flag,4,3,r
43,5,3,32,./stimuli/Schuh.jpg,./stimuli/english_flag.png,./stimuli/Gesicht.jpg,./stimuli/Katze.jpg,./stimuli/Haus.jpg,Haus,4,2,r
44,5,4,128,./stimuli/english_flag.png,./stimuli/Katze.jpg,./stimuli/Haus.jpg,./stimuli/Schuh.jpg,./stimuli/Gesicht.jpg,Schuh,3,1,l
45,5,5,512,./stimuli/Gesicht.jpg,./stimuli/Haus.jpg,./stimuli/Katze.jpg,./stimuli/Schuh.jpg,./stimuli/english_flag.png,Schuh,3,2,l
46,5,6,128,./stimuli/Gesicht.jpg,./stimuli/english_flag.png,./stimuli/Katze.jpg,./stimuli/Haus.jpg,./stimuli/Schuh.jpg,Katze,2,4,l
47,5,7,64,./stimuli/Katze.jpg,./stimuli/english_flag.png,./stimuli/Gesicht.jpg,./stimuli/Schuh.jpg,./stimuli/Haus.jpg,Schuh,3,4,r
48,6,0,64,./stimuli/Schuh.jpg,./stimuli/Haus.jpg,./stimuli/Gesicht.jpg,./stimuli/Katze.jpg,./stimuli/english_flag.png,Katze,3,2,r
49,6,1,32,./stimuli/Schuh.jpg,./stimuli/english_flag.png,./stimuli/Gesicht.jpg,./stimuli/Katze.jpg,./stimuli/Haus.jpg,english_flag,1,3,l
50,6,2,512,./stimuli/Katze.jpg,./stimuli/Gesicht.jpg,./stimuli/Haus.jpg,./stimuli/Schuh.jpg,./stimuli/english_flag.png,english_flag,4,3,l
51,6,3,512,./stimuli/Gesicht.jpg,./stimuli/Haus.jpg,./stimuli/Katze.jpg,./stimuli/Schuh.jpg,./stimuli/english_flag.png,Schuh,3,4,r
52,6,4,128,./stimuli/english_flag.png,./stimuli/Katze.jpg,./stimuli/Haus.jpg,./stimuli/Schuh.jpg,./stimuli/Gesicht.jpg,Gesicht,4,2,l
53,6,5,128,./stimuli/Gesicht.jpg,./stimuli/english_flag.png,./stimuli/Katze.jpg,./stimuli/Haus.jpg,./stimuli/Schuh.jpg,Haus,3,4,r
54,6,6,64,./stimuli/Katze.jpg,./stimuli/english_flag.png,./stimuli/Gesicht.jpg,./stimuli/Schuh.jpg,./stimuli/Haus.jpg,Gesicht,2,4,r
55,6,7,32,./stimuli/english_flag.png,./stimuli/Gesicht.jpg,./stimuli/Katze.jpg,./stimuli/Schuh.jpg,./stimuli/Haus.jpg,Haus,4,3,l
56,7,0,64,./stimuli/Schuh.jpg,./stimuli/Haus.jpg,./stimuli/Gesicht.jpg,./stimuli/Katze.jpg,./stimuli/english_flag.png,Katze,3,4,r
57,7,1,32,./stimuli/english_flag.png,./stimuli/Gesicht.jpg,./stimuli/Katze.jpg,./stimuli/Schuh.jpg,./stimuli/Haus.jpg,Haus,4,3,l
58,7,2,512,./stimuli/Katze.jpg,./stimuli/Gesicht.jpg,./stimuli/Haus.jpg,./stimuli/Schuh.jpg,./stimuli/english_flag.png,Schuh,3,2,l
59,7,3,64,./stimuli/Katze.jpg,./stimuli/english_flag.png,./stimuli/Gesicht.jpg,./stimuli/Schuh.jpg,./stimuli/Haus.jpg,Schuh,3,4,r
60,7,4,32,./stimuli/Schuh.jpg,./stimuli/english_flag.png,./stimuli/Gesicht.jpg,./stimuli/Katze.jpg,./stimuli/Haus.jpg,Haus,4,3,l
61,7,5,128,./stimuli/english_flag.png,./stimuli/Katze.jpg,./stimuli/Haus.jpg,./stimuli/Schuh.jpg,./stimuli/Gesicht.jpg,Schuh,3,1,r
62,7,6,512,./stimuli/Gesicht.jpg,./stimuli/Haus.jpg,./stimuli/Katze.jpg,./stimuli/Schuh.jpg,./stimuli/english_flag.png,Schuh,3,4,l
63,7,7,128,./stimuli/Gesicht.jpg,./stimuli/english_flag.png,./stimuli/Katze.jpg,./stimuli/Haus.jpg,./stimuli/Schuh.jpg,Haus,3,2,r
