,block,trial,img,isi,distractor
60,2,10,./stimuli/Haus.jpg,2.0281589717216866,0
61,2,11,./stimuli/Schuh.jpg,1.551908297586209,0
62,2,12,./stimuli/Katze.jpg,2.4450535981036112,1
63,2,13,./stimuli/Stuhl.jpg,3.369118626901825,0
64,2,14,./stimuli/Gesicht.jpg,2.01999611711948,0
65,2,15,./stimuli/Stuhl.jpg,2.30297018630814,0
66,2,16,./stimuli/Schuh.jpg,2.985802447837295,0
67,2,17,./stimuli/Stuhl.jpg,3.251342795876312,1
68,2,18,./stimuli/Stuhl.jpg,2.8059570892286736,0
69,2,19,./stimuli/Haus.jpg,2.4458647222521006,0
70,2,20,./stimuli/Gesicht.jpg,2.31597208159795,0
71,2,21,./stimuli/Haus.jpg,2.1108504737890197,0
72,2,22,./stimuli/Haus.jpg,2.6094625532493563,1
73,2,23,./stimuli/Stuhl.jpg,3.2263281837555375,0
74,2,24,./stimuli/Katze.jpg,3.1996503752918666,0
75,3,0,./stimuli/Katze.jpg,2.5518402839410563,0
76,3,1,./stimuli/Gesicht.jpg,3.1210223186126616,0
77,3,2,./stimuli/Gesicht.jpg,3.032410193146951,0
78,3,3,./stimuli/Katze.jpg,2.5463538818491025,0
79,3,4,./stimuli/Haus.jpg,2.5521418242703384,0
80,3,5,./stimuli/Gesicht.jpg,2.758961311813774,1
81,3,6,./stimuli/Stuhl.jpg,2.2093230712569905,0
82,3,7,./stimuli/Gesicht.jpg,2.6181233841392935,0
83,3,8,./stimuli/Haus.jpg,2.2332820936013484,0
84,3,9,./stimuli/Katze.jpg,2.464979052153756,0
85,3,10,./stimuli/Katze.jpg,2.195675533897935,0
86,3,11,./stimuli/Stuhl.jpg,2.424329578668924,0
87,3,12,./stimuli/Katze.jpg,2.65954307015187,1
88,3,13,./stimuli/Schuh.jpg,3.141925849435548,0
89,3,14,./stimuli/Stuhl.jpg,2.6607406150447854,1
90,3,15,./stimuli/Stuhl.jpg,2.1690995183801993,0
91,3,16,./stimuli/Schuh.jpg,3.317682944083931,0
92,3,17,./stimuli/Gesicht.jpg,2.423300488725404,0
93,3,18,./stimuli/Schuh.jpg,2.4319730613159094,1
94,3,19,./stimuli/Haus.jpg,2.7487592525947275,0
95,3,20,./stimuli/Haus.jpg,2.3003909054545515,1
96,3,21,./stimuli/Stuhl.jpg,2.469649003372791,0
97,3,22,./stimuli/Haus.jpg,3.2123589311840637,0
98,3,23,./stimuli/Schuh.jpg,2.6483009948993868,0
99,3,24,./stimuli/Schuh.jpg,2.64313999785162,0
100,4,0,./stimuli/Katze.jpg,2.412966613688712,1
101,4,1,./stimuli/Katze.jpg,2.239135552918796,0
102,4,2,./stimuli/Haus.jpg,2.975056853748396,0
103,4,3,./stimuli/Schuh.jpg,1.4776583010670206,0
104,4,4,./stimuli/Katze.jpg,2.7162762654849875,0
105,4,5,./stimuli/Gesicht.jpg,1.8871438685373656,1
106,4,6,./stimuli/Schuh.jpg,3.6361521375609716,0
107,4,7,./stimuli/Stuhl.jpg,2.2916766343846016,0
108,4,8,./stimuli/Katze.jpg,3.2364758797868114,0
109,4,9,./stimuli/Schuh.jpg,2.799035652894129,1
110,4,10,./stimuli/Haus.jpg,2.6178212948686164,0
111,4,11,./stimuli/Gesicht.jpg,2.4892975161804003,0
112,4,12,./stimuli/Stuhl.jpg,2.3589700002152485,1
113,4,13,./stimuli/Gesicht.jpg,2.9967785332856467,0
114,4,14,./stimuli/Katze.jpg,2.8838895610402897,0
115,4,15,./stimuli/Stuhl.jpg,1.2458778225366414,0
116,4,16,./stimuli/Stuhl.jpg,2.3808605815909267,0
117,4,17,./stimuli/Haus.jpg,2.645871735664131,0
118,4,18,./stimuli/Stuhl.jpg,2.610891331435903,0
119,4,19,./stimuli/Schuh.jpg,1.8207541724854113,0
120,4,20,./stimuli/Schuh.jpg,2.1879970121879024,0
121,4,21,./stimuli/Gesicht.jpg,3.144643002024905,0
122,4,22,./stimuli/Gesicht.jpg,3.1364206271753527,0
123,4,23,./stimuli/Haus.jpg,2.3628495894396306,1
124,4,24,./stimuli/Haus.jpg,2.160407680926167,0
125,5,0,./stimuli/Stuhl.jpg,2.430399850632608,0
126,5,1,./stimuli/Katze.jpg,3.5779796210175383,0
127,5,2,./stimuli/Stuhl.jpg,2.2146968053157194,0
128,5,3,./stimuli/Stuhl.jpg,3.531929599739685,1
129,5,4,./stimuli/Haus.jpg,2.3627557905035035,0
130,5,5,./stimuli/Katze.jpg,2.5000724621937094,0
131,5,6,./stimuli/Katze.jpg,2.5599671635335595,1
132,5,7,./stimuli/Gesicht.jpg,2.5587135918366832,0
133,5,8,./stimuli/Katze.jpg,1.933592715464373,0
134,5,9,./stimuli/Schuh.jpg,3.1069888524447045,0
135,5,10,./stimuli/Haus.jpg,2.4401676466127977,0
136,5,11,./stimuli/Stuhl.jpg,2.7445822260045363,0
137,5,12,./stimuli/Gesicht.jpg,2.338244348398828,1
138,5,13,./stimuli/Stuhl.jpg,1.6609162993571465,0
139,5,14,./stimuli/Schuh.jpg,1.926730421720178,0
140,5,15,./stimuli/Katze.jpg,2.7090292357029737,0
141,5,16,./stimuli/Haus.jpg,2.777490072725362,1
142,5,17,./stimuli/Haus.jpg,2.482217357879269,0
143,5,18,./stimuli/Gesicht.jpg,1.95610356279208,0
144,5,19,./stimuli/Gesicht.jpg,3.10166517514769,0
145,5,20,./stimuli/Haus.jpg,2.5920639050382555,0
146,5,21,./stimuli/Schuh.jpg,2.889125109379856,0
147,5,22,./stimuli/Gesicht.jpg,1.917719596047026,0
148,5,23,./stimuli/Schuh.jpg,2.4468184456604387,0
149,5,24,./stimuli/Schuh.jpg,2.498830105001349,1
150,6,0,./stimuli/Gesicht.jpg,1.3895741206208152,0
151,6,1,./stimuli/Stuhl.jpg,2.975567477197332,0
152,6,2,./stimuli/Gesicht.jpg,1.903557006785067,0
153,6,3,./stimuli/Schuh.jpg,2.363155502932998,1
154,6,4,./stimuli/Stuhl.jpg,2.624885704735057,0
155,6,5,./stimuli/Katze.jpg,2.905152735040937,0
156,6,6,./stimuli/Stuhl.jpg,3.1113312241832105,1
157,6,7,./stimuli/Stuhl.jpg,2.3706449853368246,0
158,6,8,./stimuli/Haus.jpg,2.8846748006508127,0
159,6,9,./stimuli/Schuh.jpg,3.4558144640686663,0
160,6,10,./stimuli/Schuh.jpg,2.559177630886802,0
161,6,11,./stimuli/Haus.jpg,2.98782929715447,1
162,6,12,./stimuli/Stuhl.jpg,1.9244870049918306,0
163,6,13,./stimuli/Schuh.jpg,1.9069193242490716,0
164,6,14,./stimuli/Katze.jpg,2.7119408920216195,0
165,6,15,./stimuli/Katze.jpg,2.5559194650687376,1
166,6,16,./stimuli/Schuh.jpg,2.2830505048823873,0
167,6,17,./stimuli/Gesicht.jpg,2.581611809588939,1
168,6,18,./stimuli/Haus.jpg,2.0290494505729417,0
169,6,19,./stimuli/Katze.jpg,3.2009441178060762,0
170,6,20,./stimuli/Haus.jpg,2.062599826166827,0
171,6,21,./stimuli/Haus.jpg,2.445358541343357,0
172,6,22,./stimuli/Gesicht.jpg,4.103105533310906,0
173,6,23,./stimuli/Katze.jpg,1.6618228400494002,0
174,6,24,./stimuli/Gesicht.jpg,2.5250677422452794,0
175,7,0,./stimuli/Katze.jpg,3.0761051049311243,1
176,7,1,./stimuli/Katze.jpg,2.4486160206456367,0
177,7,2,./stimuli/Stuhl.jpg,2.9486728586935733,0
178,7,3,./stimuli/Stuhl.jpg,2.156901136730657,0
179,7,4,./stimuli/Gesicht.jpg,2.911696467577719,0
180,7,5,./stimuli/Stuhl.jpg,1.8578745617811248,0
181,7,6,./stimuli/Schuh.jpg,2.649820618386147,0
182,7,7,./stimuli/Gesicht.jpg,1.8682624296701067,0
183,7,8,./stimuli/Gesicht.jpg,2.6338556241260656,0
184,7,9,./stimuli/Haus.jpg,2.1033231746230205,0
185,7,10,./stimuli/Stuhl.jpg,2.7357600848738857,0
186,7,11,./stimuli/Katze.jpg,2.2096569504244705,0
187,7,12,./stimuli/Gesicht.jpg,2.0377918026169892,1
188,7,13,./stimuli/Katze.jpg,3.315469928808495,0
189,7,14,./stimuli/Haus.jpg,1.7226485098847784,0
190,7,15,./stimuli/Gesicht.jpg,2.9155347789759554,0
191,7,16,./stimuli/Schuh.jpg,2.300583421600442,0
192,7,17,./stimuli/Haus.jpg,2.8587935814899947,0
193,7,18,./stimuli/Schuh.jpg,2.633985675745251,0
194,7,19,./stimuli/Schuh.jpg,2.3141732415497183,1
195,7,20,./stimuli/Katze.jpg,3.3084708458601364,0
196,7,21,./stimuli/Schuh.jpg,2.8482134046494636,0
197,7,22,./stimuli/Stuhl.jpg,2.324829157253232,1
198,7,23,./stimuli/Haus.jpg,2.6721178195407593,0
199,7,24,./stimuli/Haus.jpg,2.1925676520046613,1
