,block,trial,img,isi,distractor
63,2,13,./stimuli/Schuh.jpg,2.2625126526572865,0
64,2,14,./stimuli/Haus.jpg,2.638354916881353,0
65,2,15,./stimuli/Schuh.jpg,2.368423704201698,1
66,2,16,./stimuli/Katze.jpg,2.6164291420255243,0
67,2,17,./stimuli/Stuhl.jpg,2.6291241733850903,0
68,2,18,./stimuli/Stuhl.jpg,3.012548756016856,0
69,2,19,./stimuli/Katze.jpg,1.1899104029728664,1
70,2,20,./stimuli/Schuh.jpg,2.2710264952767036,0
71,2,21,./stimuli/Gesicht.jpg,2.445233460131356,0
72,2,22,./stimuli/Haus.jpg,2.5559054589665484,1
73,2,23,./stimuli/Haus.jpg,2.230789948143816,0
74,2,24,./stimuli/Stuhl.jpg,2.73730963420089,1
75,3,0,./stimuli/Haus.jpg,2.0142876279739563,0
76,3,1,./stimuli/Katze.jpg,1.3410434023438336,0
77,3,2,./stimuli/Katze.jpg,2.5266959228697123,0
78,3,3,./stimuli/Schuh.jpg,2.2828039983382546,0
79,3,4,./stimuli/Katze.jpg,2.8220734982302296,0
80,3,5,./stimuli/Stuhl.jpg,1.6197313636122344,0
81,3,6,./stimuli/Stuhl.jpg,2.5011113699550847,0
82,3,7,./stimuli/Katze.jpg,2.718447393818788,1
83,3,8,./stimuli/Gesicht.jpg,2.8055279452412494,0
84,3,9,./stimuli/Schuh.jpg,2.971628553894044,1
85,3,10,./stimuli/Stuhl.jpg,1.97608814098662,0
86,3,11,./stimuli/Gesicht.jpg,2.618427579649531,1
87,3,12,./stimuli/Katze.jpg,3.426387489345299,0
88,3,13,./stimuli/Haus.jpg,2.7073383985382082,0
89,3,14,./stimuli/Stuhl.jpg,2.278225857521361,1
90,3,15,./stimuli/Schuh.jpg,2.294419728683434,0
91,3,16,./stimuli/Schuh.jpg,2.0487402654116664,0
92,3,17,./stimuli/Haus.jpg,3.187274486115599,0
93,3,18,./stimuli/Schuh.jpg,2.9324825048559355,0
94,3,19,./stimuli/Gesicht.jpg,2.307920100460127,0
95,3,20,./stimuli/Gesicht.jpg,2.925768981648309,0
96,3,21,./stimuli/Stuhl.jpg,2.068114856620546,0
97,3,22,./stimuli/Haus.jpg,2.6429800985772505,1
98,3,23,./stimuli/Haus.jpg,2.3587158601518388,0
99,3,24,./stimuli/Gesicht.jpg,2.1828772498668436,0
100,4,0,./stimuli/Katze.jpg,3.233821415912251,0
101,4,1,./stimuli/Haus.jpg,1.6586127038423284,0
102,4,2,./stimuli/Stuhl.jpg,2.9837066807227313,0
103,4,3,./stimuli/Schuh.jpg,2.4793179595033275,1
104,4,4,./stimuli/Haus.jpg,2.4135519911276884,0
105,4,5,./stimuli/Katze.jpg,2.6997228206920654,0
106,4,6,./stimuli/Katze.jpg,1.9774397195309594,0
107,4,7,./stimuli/Stuhl.jpg,1.3912698744114997,0
108,4,8,./stimuli/Gesicht.jpg,2.2970484242591276,0
109,4,9,./stimuli/Schuh.jpg,2.3793055631159072,0
110,4,10,./stimuli/Gesicht.jpg,2.2601913808318486,1
111,4,11,./stimuli/Haus.jpg,2.9600241534092895,0
112,4,12,./stimuli/Gesicht.jpg,1.921091697824163,0
113,4,13,./stimuli/Katze.jpg,2.211826840558985,1
114,4,14,./stimuli/Gesicht.jpg,3.5190058272240035,0
115,4,15,./stimuli/Gesicht.jpg,1.8934179740767947,0
116,4,16,./stimuli/Stuhl.jpg,2.2195718464497913,0
117,4,17,./stimuli/Stuhl.jpg,2.2147189179158393,0
118,4,18,./stimuli/Haus.jpg,2.9735151311986967,0
119,4,19,./stimuli/Haus.jpg,2.118229046635869,1
120,4,20,./stimuli/Schuh.jpg,2.6710745867219527,0
121,4,21,./stimuli/Stuhl.jpg,2.0678349284541944,1
122,4,22,./stimuli/Katze.jpg,2.847358563135735,0
123,4,23,./stimuli/Schuh.jpg,2.910082324590296,0
124,4,24,./stimuli/Schuh.jpg,2.4588322735455947,0
125,5,0,./stimuli/Gesicht.jpg,3.1953127313500507,0
126,5,1,./stimuli/Schuh.jpg,2.722405123783142,0
127,5,2,./stimuli/Gesicht.jpg,3.097340054478929,0
128,5,3,./stimuli/Haus.jpg,2.3191043649434624,1
129,5,4,./stimuli/Katze.jpg,3.0341528869721714,0
130,5,5,./stimuli/Haus.jpg,3.3765961274487286,0
131,5,6,./stimuli/Haus.jpg,2.8184238733638742,0
132,5,7,./stimuli/Schuh.jpg,1.9385841428459356,0
133,5,8,./stimuli/Stuhl.jpg,1.6939285950281167,0
134,5,9,./stimuli/Schuh.jpg,2.3354837242735944,1
135,5,10,./stimuli/Schuh.jpg,2.2293663481920296,0
136,5,11,./stimuli/Haus.jpg,3.3256500666826536,0
137,5,12,./stimuli/Stuhl.jpg,2.6000106421952753,0
138,5,13,./stimuli/Haus.jpg,1.4805701263673636,0
139,5,14,./stimuli/Gesicht.jpg,2.5434183949130675,1
140,5,15,./stimuli/Gesicht.jpg,2.1502301121066507,0
141,5,16,./stimuli/Katze.jpg,2.1306589726198406,1
142,5,17,./stimuli/Schuh.jpg,2.2809313200971615,0
143,5,18,./stimuli/Katze.jpg,2.671946511126464,0
144,5,19,./stimuli/Stuhl.jpg,2.3697674050124147,1
145,5,20,./stimuli/Gesicht.jpg,2.746141084464096,0
146,5,21,./stimuli/Stuhl.jpg,2.584441575780228,0
147,5,22,./stimuli/Stuhl.jpg,1.3599468812329638,0
148,5,23,./stimuli/Katze.jpg,1.9745770240137546,0
149,5,24,./stimuli/Katze.jpg,1.8415346519273936,0
150,6,0,./stimuli/Haus.jpg,1.968291622425125,0
151,6,1,./stimuli/Schuh.jpg,2.029535283880009,0
152,6,2,./stimuli/Gesicht.jpg,1.7061916152060004,0
153,6,3,./stimuli/Stuhl.jpg,2.152501887597217,0
154,6,4,./stimuli/Schuh.jpg,1.9911294080820146,0
155,6,5,./stimuli/Stuhl.jpg,2.62343979697528,1
156,6,6,./stimuli/Stuhl.jpg,2.817960072507753,0
157,6,7,./stimuli/Gesicht.jpg,2.865199100991392,1
158,6,8,./stimuli/Katze.jpg,2.260606148102808,0
159,6,9,./stimuli/Haus.jpg,2.240162206412965,0
160,6,10,./stimuli/Gesicht.jpg,1.9527239684691964,0
161,6,11,./stimuli/Gesicht.jpg,3.238122914800427,0
162,6,12,./stimuli/Haus.jpg,2.727189096087149,0
163,6,13,./stimuli/Stuhl.jpg,2.2572076430122126,0
164,6,14,./stimuli/Katze.jpg,1.8583842133146367,0
165,6,15,./stimuli/Gesicht.jpg,3.0373273828259424,0
166,6,16,./stimuli/Schuh.jpg,2.952486125756234,0
167,6,17,./stimuli/Katze.jpg,2.353286456789079,0
168,6,18,./stimuli/Katze.jpg,2.0454440311903705,1
169,6,19,./stimuli/Stuhl.jpg,2.2612571828041843,0
170,6,20,./stimuli/Haus.jpg,2.7472600101262517,0
171,6,21,./stimuli/Haus.jpg,1.931493938129612,1
172,6,22,./stimuli/Katze.jpg,1.2187491955744123,0
173,6,23,./stimuli/Schuh.jpg,2.147005545258437,0
174,6,24,./stimuli/Schuh.jpg,2.8044859280871055,1
175,7,0,./stimuli/Stuhl.jpg,3.483454185717682,0
176,7,1,./stimuli/Gesicht.jpg,2.3359467557653435,0
177,7,2,./stimuli/Gesicht.jpg,3.0131917245055604,0
178,7,3,./stimuli/Stuhl.jpg,3.4155248557987936,0
179,7,4,./stimuli/Haus.jpg,2.4111818383574266,0
180,7,5,./stimuli/Katze.jpg,2.238369189552347,0
181,7,6,./stimuli/Gesicht.jpg,2.504156171385795,0
182,7,7,./stimuli/Schuh.jpg,1.875815016121652,0
183,7,8,./stimuli/Gesicht.jpg,2.1353328308564605,1
184,7,9,./stimuli/Katze.jpg,2.07553076375822,0
185,7,10,./stimuli/Katze.jpg,3.2430242071597117,0
186,7,11,./stimuli/Schuh.jpg,3.070953612519431,1
187,7,12,./stimuli/Katze.jpg,2.4964805526423604,0
188,7,13,./stimuli/Stuhl.jpg,1.6118101708379733,0
189,7,14,./stimuli/Stuhl.jpg,2.60231661952602,0
190,7,15,./stimuli/Katze.jpg,2.443840680609179,1
191,7,16,./stimuli/Haus.jpg,2.5610315618571877,0
192,7,17,./stimuli/Schuh.jpg,2.2457832346100046,0
193,7,18,./stimuli/Stuhl.jpg,3.578245879245724,1
194,7,19,./stimuli/Schuh.jpg,2.9333904083234423,0
195,7,20,./stimuli/Schuh.jpg,1.6025467214641178,0
196,7,21,./stimuli/Haus.jpg,2.4213878307403895,0
197,7,22,./stimuli/Haus.jpg,2.775271537571227,0
198,7,23,./stimuli/Gesicht.jpg,1.3364205622013676,0
199,7,24,./stimuli/Haus.jpg,1.578023561794113,1
